<OUTPUT SRCFILE="5782.raw">
* * Fz 1 -
COMITÊ comitê NCMS000 1 08324514-n:0.0035576/08322981-n:0.00304256/08325686-n:0.00299026/08402442-n:0.0027474
NACIONAL_CONTRA nacional_contra NP00O00 1 -
A a SP 0.313151 -
GUERRA guerra NP00O00 1 00973077-n:0.00428122/13981403-n:0.00362441/01236296-n:0.00360778
* * Fz 1 -
Movimento movimento NCMS000 0.990196 07309781-n:0.00130246/00279835-n:0.00126913/08464601-n:0.00107717/14004317-n:0.00106142/00166355-n:0.00105161/00294190-n:0.00104125/07046339-n:0.0010356/00280586-n:0.00102184/00331655-n:0.00101054/00165942-n:0.000980706/11425088-n:0.000942026
organizado organizar VMP00SM 0.97619 02448185-v:0.00130868/00275843-v:0.00117623/02432530-v:0.00114797/00404642-v:0.00111051/00276068-v:0.00102839/00735571-v:0.000991779/01668340-a:0.000988196/02434238-v:0.000987461/01651444-v:0.000986088/01670221-a:0.00097912/00710005-v:0.000958487/00404222-v:0.000932557
em em SP 1 -
1933 1933 Z 1 -
com com SP 1 -
o o DA0MS0 0.950254 -
objetivo objetivo NCMS000 1 05982915-n:0.0107027
de de SP 1 -
lutar lutar VMN0000 0.529581 01090335-v:0.00293118/01504699-v:0.00188943/01091427-v:0.00188888/01504480-v:0.00188806/01092366-v:0.00188025/02371811-v:0.0017374
contra contra SP 0.996248 -
o o DA0MS0 0.950254 -
fascismo fascismo NCMS000 1 06217944-n:0.010709
e e CC 0.999951 -
“ “ Fra 1 -
contra contra SP 0.996248 -
as o DA0FP0 0.974798 -
chacinas chacina NCFP000 0.914011 -
de de SP 1 -
que que PR0CN00 0.584265 -
estão estar VMIP3P0 1 02604760-v:0.0154669/02655135-v:0.00172351/02734338-v:0.00170928/00149583-v:0.00169258/02729963-v:0.00166896/01857392-v:0.00166399/00065495-v:0.00157036
sendo ser VMG0000 1 02604760-v:0.0154669
teatro teatro NCMS000 1 04296562-n:0.00190917/07006119-n:0.00184768/04417809-n:0.00183794/03544360-n:0.00178386/07006712-n:0.00175143/07007945-n:0.00173316/08551628-n:0.00163229
as o DA0FP0 0.974798 -
zonas zona NCFP000 0.991071 08688247-n:0.00594797/08509442-n:0.00594045
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Chaco chaco NP00G00 1 -
e e CC 0.999951 -
de de SP 1 -
Letícia letícia NP00V00 1 -
” ” Frc 1 -
. . Fp 1 -

Era ser VMII1S0 0.331795 02604760-v:0.0242514
representado representar VMP00SM 0.992518 01719302-v:0.00202989/00836236-v:0.00183958/02698443-v:0.00177654/01686132-v:0.00175768/02723733-v:0.00170743/02541921-v:0.001703/01719921-v:0.00168518/00988028-v:0.00166763/02697725-v:0.00163798/02620587-v:0.00162745/02541509-v:0.00153167/02581675-v:0.00152072/02740352-v:0.00150634/01723690-v:0.00150067
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
por por SP 1 -
o o DA0MS0 1 -
Comitê_Antiguerreiro_de_São_Paulo comitê_antiguerreiro_de_são_paulo NP00O00 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
em em SP 1 -
novembro_de_1933 [??:??/11/1933:??.??:??] W 1 -
recebeu receber VMIS3S0 1 02210855-v:0.00482824/02288295-v:0.0045545/00522751-v:0.00424458/02290461-v:0.00420889/02108377-v:0.00414654
o o DA0MS0 0.950254 -
apoio apoio NCMS000 0.995495 01212519-n:0.0207745
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
intelectuais intelectual NCCP000 0.332636 09621545-n:0.00897039/10708454-n:0.00747078/10708292-n:0.0068622
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00599858/13920835-n:0.00455826/13920429-n:0.00446177/13945919-n:0.00442833/14418395-n:0.00433427
. . Fp 1 -

</OUTPUT>
