<OUTPUT SRCFILE="5609.raw">
* * Fz 1 -
Francisco_Vilanova francisco_vilanova NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0283004
em em SP 1 -
São_Luís_dos_Cáceres são_luís_dos_cáceres NP00G00 1 -
( ( Fpa 1 -
MT mt NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_16_de_dezembro_de_1891 [??:16/12/1891:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0052945/09992837-n:0.00508721/10373998-n:0.00495055/09918248-n:0.00481342/09871229-n:0.00465159/09918762-n:0.00426878
de de SP 1 -
Francisco_Vilanova francisco_vilanova NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Ana_Maria_Garcia_Vilanova ana_maria_garcia_vilanova NP00V00 1 -
. . Fp 1 -

Iniciou iniciar VMIS3S0 1 00348746-v:0.00425925/02608347-v:0.00408156/00345761-v:0.00407746/01650610-v:0.00378402/00964911-v:0.00344494
seus seu DP3MPS 0.857735 -
estudos estudo NCMP000 1 -
em em SP 1 -
o o DA0MS0 1 -
Colégio_Anchieta colégio_anchieta NP00G00 1 -
, , Fc 1 -
em em SP 1 -
Nova_Friburgo nova_friburgo NP00G00 1 -
( ( Fpa 1 -
RJ rj NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
diplomou diplomar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
engenharia engenharia NCFS000 0.846837 00949619-n:0.00976692/06125041-n:0.00963356
civil civil AQ0CS00 0.991803 01517921-a:0.00480252/02697116-a:0.00366781/01518161-a:0.00359235/00412355-a:0.00346777/02696920-a:0.00337803
por por SP 1 -
a o DA0FS0 1 -
Escola_Politécnica_do_Rio_de_Janeiro escola_politécnica_do_rio_de_janeiro NP00O00 1 -
em em SP 1 -
1917 1917 Z 1 -
. . Fp 1 -

Proprietário proprietário NCMS000 0.632636 10388924-n:0.00465176/10389398-n:0.00313273/10245236-n:0.002894/13243780-n:0.00266476/10458519-n:0.00260946
agrícola agrícola AQ0CS00 1 02790222-a:0.0069855/02050841-a:0.00647845
, , Fc 1 -
dedicou dedicar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
cultivo cultivo NCMS000 0.914011 00915722-n:0.00358178/00916464-n:0.00328808/00917759-n:0.00289363/00918176-n:0.00251001/08569482-n:0.00212604/00916023-n:0.00211243
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
cana-de-açúcar cana-de-açúcar NCMS000 1 12132502-n:0.00747145/12132754-n:0.00737761
e e CC 0.999951 -
participou participar VMIS3S0 1 02450256-v:0.0144195
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
firma firma NCFS000 0.555323 03544360-n:0.0149553
comercial comercial AQ0CS00 1 00483146-a:0.00472226/02346878-a:0.00422422/03137558-a:0.00420447
Vilanova_Torres vilanova_torres NP00SP0 1 -
e e CC 0.999951 -
Companhia companhia NP00O00 1 08058098-n:0.00232956/08208560-n:0.00206263/08274354-n:0.00184379/08056231-n:0.00184313/08187033-n:0.00179591/08214272-n:0.00177364/08274443-n:0.00171646/08218122-n:0.00167916
, , Fc 1 -
em em SP 1 -
sua seu DP3FSS 0.929764 -
cidade cidade NCFS000 1 08524735-n:0.00390358/08665504-n:0.00310709/08626283-n:0.00229646/08226699-n:0.00222168/08672738-n:0.00217474/08226335-n:0.00202628/08177958-n:0.00191697
natal natal AQ0CS00 0.954545 02742844-a:0.00712254/02767378-a:0.00629542
. . Fp 1 -

Após após SP 1 -
a o DA0FS0 0.675415 -
vitória vitória NCFS000 1 07473441-n:0.00377535/07354731-n:0.00248604/07528097-n:0.00241917/07319103-n:0.00240935/13259917-n:0.00230755/09567913-n:0.00219112
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Revolução revolução NCFS000 1 00962722-n:0.00698294/07424109-n:0.00689858
de de SP 1 -
1930 1930 Z 1 -
, , Fc 1 -
ocupou ocupar VMIS3S0 1 00600370-v:0.00503727/01126360-v:0.00456727/02649042-v:0.00446812
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.00889573/13945102-n:0.00677456
de de SP 1 -
prefeito prefeito NCMS000 1 10303814-n:0.00838331/09880881-n:0.00482359/10304018-n:0.00471816
de de SP 1 -
São_Luís_dos_Cáceres são_luís_dos_cáceres NP00O00 1 -
em em SP 1 -
1931 1931 Z 1 -
, , Fc 1 -
tendo ter VMG0000 0.996894 00065639-v:0.00536343/00065370-v:0.00374785/02204692-v:0.00368667/02632167-v:0.0035248
sido ser VMP00SM 1 02604760-v:0.016085
nomeado nomear VMP00SM 0.97619 02396205-v:0.00267922/02475922-v:0.00264306/02400760-v:0.00248289/02396716-v:0.00247614/01028748-v:0.00246322/02401523-v:0.00234227
por por SP 1 -
o o DA0MS0 1 -
interventor interventor NCMS000 0.632633 -
federal federal AQ0CS00 1 01606214-a:0.00335178/01107206-a:0.00327682/02725829-a:0.00326335/01106129-a:0.00317185
Artur_Antunes_Maciel artur_antunes_maciel NP00SP0 1 -
( ( Fpa 1 -
1931-1932 1931-1932 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

Pertenceu pertencer VMIS3S0 1 02719930-v:0.00476568/02653706-v:0.00372478/02737569-v:0.00359935/02737724-v:0.0034699
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
