<OUTPUT SRCFILE="1160.raw">
* * Fz 1 -
Estêvão_Leitão_de_Carvalho estêvão_leitão_de_carvalho NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0188756
em em SP 1 -
Penedo penedo NP00G00 1 -
( ( Fpa 1 -
AL al NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_6_de_abril_de_1881 [??:6/4/1881:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00355032/09992837-n:0.00339811/10373998-n:0.00330668/09918248-n:0.00321344/09871229-n:0.00310144/09918762-n:0.00284627
de de SP 1 -
Francisco_Leitão_de_Carvalho francisco_leitão_de_carvalho NP00SP0 1 -
, , Fc 1 -
português português AQ0MS00 0.678571 02959007-a:0.0179849
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Maria_Cerqueira_Leitão_de_Carvalho maria_cerqueira_leitão_de_carvalho NP00SP0 1 -
, , Fc 1 -
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.0187857
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 02367363-v:0.00126025/01645601-v:0.00116979/00120316-v:0.00110116/01752884-v:0.00102312/00010435-v:0.000759505/02526085-v:0.000741477/01652139-v:0.000698484/01714208-v:0.000694189/01640207-v:0.000679545/01712704-v:0.000678075/01719921-v:0.000670978/01752495-v:0.000662006/01642924-v:0.0006605/01629000-v:0.000655275/01627355-v:0.000650727/01754737-v:0.000647805/01438902-v:0.000644317/01628197-v:0.000643296/02560767-v:0.000642305/01739814-v:0.000622783/00665476-v:0.000618922/01431987-v:0.000611191/02374764-v:0.000603979/01685313-v:0.000602018/01649024-v:0.000595341/00012267-v:0.000587009/02599636-v:0.000568755
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
preparatórios preparatório AQ0MP00 0.517364 00126830-a:0.0155607
em em SP 1 -
o o DA0MS0 1 -
Colégio_Carneiro colégio_carneiro NP00O00 1 -
, , Fc 1 -
em em SP 1 -
Salvador salvador NP00G00 1 10553805-n:0.0161259
, , Fc 1 -
e e CC 0.999951 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0163596
em em SP 1 -
1898 1898 Z 1 -
em em SP 1 -
a o DA0FS0 1 -
Escola_Preparatória_e_de_Tática_do_Realengo escola_preparatória_e_de_tática_do_realengo NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
( ( Fpa 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
) ) Fpt 1 -
. . Fp 1 -

Prosseguiu prosseguir VMIS3S0 1 02684924-v:0.00354339/01995549-v:0.00305212/00341560-v:0.00290898/02375131-v:0.00287767/00781000-v:0.00263466/02684644-v:0.00261425/00350104-v:0.00259786
os o DA0MP0 0.958022 -
estudos estudo NCMP000 1 -
em em SP 1 -
a o DA0FS0 1 -
Escola_Militar_da_Praia_Vermelha escola_militar_da_praia_vermelha NP00G00 1 -
, , Fc 1 -
ainda ainda RG 1 00047534-r:0.0182185
em em SP 1 -
o o DA0MS0 1 -
Rio rio NP00G00 1 09411430-n:0.0192723
, , Fc 1 -
onde onde RG 0.980752 -
fez fazer VMIS3S0 0.997449 02367363-v:0.00176625/01645601-v:0.00130358/00120316-v:0.0011843/01752884-v:0.00116609/02526085-v:0.000871532/00010435-v:0.000846207/01652139-v:0.000786788/01714208-v:0.000766733/01685313-v:0.000760952/01712704-v:0.00075714/01640207-v:0.000755494/01719921-v:0.000742509/01752495-v:0.000739925/01642924-v:0.000737365/01629000-v:0.00072717/01627355-v:0.000726695/01754737-v:0.000720887/01438902-v:0.000719361/02560767-v:0.000716948/01628197-v:0.000714365/01739814-v:0.000692507/00665476-v:0.000689275/01431987-v:0.000679022/02374764-v:0.00067378/01649024-v:0.000661555/00012267-v:0.000652642/02599636-v:0.000634953
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08377085-n:0.00234717/09387222-n:0.00211686/08679972-n:0.00210531/13827426-n:0.00202786/08680888-n:0.00186864/08238660-n:0.0018667/08238463-n:0.00182816/00884466-n:0.00181823/00038262-n:0.0018011/08681222-n:0.00173219/08461595-n:0.00163865
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
três 3 Z 1 -
armas arma NCFP000 0.986111 04565375-n:0.00358615/02746365-n:0.00352173/03467984-n:0.00348716/04566257-n:0.00343124/02738031-n:0.00328237/07246932-n:0.00285781
. . Fp 1 -

Promovido promover VMP00SM 0.992518 02554922-v:0.00838798/00875806-v:0.00831877
a o DA0FS0 0.675415 -
alferes-aluno alferes-aluno NCMS000 0.500295 -
em em SP 1 -
1903 1903 Z 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00212867/02051694-v:0.00111336/01995549-v:0.00105143/01955984-v:0.00104995/01935233-v:0.00104527/02072849-v:0.00100572/01904930-v:0.000979228/02009433-v:0.000941908/01957529-v:0.000909346/00341560-v:0.000904203/02102398-v:0.000883937/01882814-v:0.00084558/02685951-v:0.000819632/02058994-v:0.000819259/01846916-v:0.00081009/02102002-v:0.000806801/01849221-v:0.00080292/01841079-v:0.000770681/02686471-v:0.000746228/01839538-v:0.000729506/00343898-v:0.000717854
incorporado incorporar VMP00SM 0.992499 00466651-v:0.00575134/01541000-v:0.00554854/02477557-a:0.00509341
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
arma arma NCFS000 0.819244 04565375-n:0.00340223/02746365-n:0.00335736/03467984-n:0.00316081/04566257-n:0.003142/02738031-n:0.00296835/07246932-n:0.00257248
de de SP 1 -
infantaria infantaria NCFS000 1 08390157-n:0.0159628
e e CC 0.999951 -
matriculou matricular VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
1904 1904 Z 1 -
em em SP 1 -
o o DA0MS0 1 -
curso curso NCMS000 0.980769 09387222-n:0.00206375/08377085-n:0.00196832/08679972-n:0.00190596/13827426-n:0.00182713/08680888-n:0.00176676/08238660-n:0.00168083/08238463-n:0.00164653/00884466-n:0.00162959/00038262-n:0.00160117/08681222-n:0.00156072/08461595-n:0.00147255
geral geral AQ0CS00 0.694581 00489108-a:0.0175398
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Escola_Militar escola_militar NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
novembro [??:??/11/??:??.??:??] W 1 -
desse dar VMSI1S0 0.0588235 02230772-v:0.000788354/02327200-v:0.000771518/02200686-v:0.000734599/00056930-v:0.000729476/02339413-v:0.00067161/02199590-v:0.000661702/02262278-v:0.000607201/02358327-v:0.000590291/02235229-v:0.000586092/02229055-v:0.000585153/02293321-v:0.000536777/02308741-v:0.000532155/02296153-v:0.000530326/02255462-v:0.00052014/02263027-v:0.000506257/02316649-v:0.000494593/02357873-v:0.00047414/02310328-v:0.000470573/02310007-v:0.000464116/01180351-v:0.000462844/02316868-v:0.000457403/02336483-v:0.000454684/02200498-v:0.000451479/01233027-v:0.000440827
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00140847/15203565-n:0.0014044/15203791-n:0.00139478/15203229-n:0.00125977/08238660-n:0.00122705/15153787-n:0.00122452/15204297-n:0.00121866/15201505-n:0.00121192/15202806-n:0.00119375/15273626-n:0.00114045
, , Fc 1 -
recusou recusar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 0.313151 -
participar participar VMN0000 0.331148 02450256-v:0.011552
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
levante levante NCMS000 0.9698 13832355-n:0.0116041
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
cadetes cadete NCCP000 1 09886540-n:0.0112782
de de SP 1 -
