<OUTPUT SRCFILE="5734.raw">
* * Fz 1 -
ALIANÇA aliança NCFS000 0.74189 14418822-n:0.00122097/04092609-n:0.00120253/01081456-n:0.0011308/08305114-n:0.00105397/06773684-n:0.00104475/07175241-n:0.00103573/08293982-n:0.00102423/04569338-n:0.00100388
POPULAR popular AQ0CS00 0.901786 01815838-a:0.00278458/00716370-a:0.00253917/00414518-a:0.00249184
POR por SP 1 -
PÃO pão NCMS000 1 07679356-n:0.00173136/07683786-n:0.00144524/07570720-n:0.00137969/13365286-n:0.00133352/07649582-n:0.00132414/07685730-n:0.00130025
, , Fc 1 -
TERRA terra NCFS000 1 08544813-n:0.00219133/09334396-n:0.00191173/08552138-n:0.00148781/09260907-n:0.00131257/03462747-n:0.00127499/09282208-n:0.00125244
E e CC 0.999951 -
LIBERDADE liberdade NCFS000 1 13991823-n:0.00212219/13994456-n:0.0016201/13995148-n:0.00142545/13994148-n:0.00142453/14528873-n:0.00139605/13996061-n:0.00131137
* * Fz 1 -
Movimento movimento NCMS000 0.990196 07309781-n:0.000957764/00279835-n:0.000946362/08464601-n:0.000788719/00166355-n:0.000752672/00294190-n:0.000745889/07046339-n:0.000741349/14004317-n:0.000734001/00280586-n:0.000725168/00331655-n:0.000721435/00165942-n:0.00070168/11425088-n:0.000674315
político político AQ0MS00 0.87037 02857407-a:0.00382166/02857587-a:0.00380975
de de SP 1 -
âmbito âmbito NCMS000 1 14513259-n:0.00402999/05127782-n:0.00385137
nacional nacional AQ0CS00 0.966867 01105840-a:0.0022673/01567862-a:0.00122926/02988060-a:0.00120496/02988402-a:0.00113833/02988281-a:0.00110155/01861776-a:0.00109121/01038332-a:0.00105196
fundado fundar VMP00SM 0.992518 -
em em SP 1 -
22_de_agosto_de_1935 [??:22/8/1935:??.??:??] W 1 -
para para SP 0.999444 -
dar dar VMN0000 0.332597 02327200-v:0.000573507/02230772-v:0.000563157/02200686-v:0.000528813/00056930-v:0.000523077/02339413-v:0.000488201/02199590-v:0.000487301/02358327-v:0.000431647/02235229-v:0.000430426/02262278-v:0.000422647/02229055-v:0.000419572/02293321-v:0.000390151/02308741-v:0.00038601/02296153-v:0.000379956/02255462-v:0.000367573/02263027-v:0.000364097/02316649-v:0.000363326/01180351-v:0.00034366/02357873-v:0.000339494/02310328-v:0.000335892/02310007-v:0.000332886/02316868-v:0.000327364/02336483-v:0.000325556/02200498-v:0.000322665/01233027-v:0.000316085
continuidade continuidade NCFS000 1 05054130-n:0.0021048/15133621-n:0.00205988/15133488-n:0.00199492/14422035-n:0.00198363
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
ação ação NCFS000 1 00037396-n:0.00227286/14006945-n:0.00183234/01080366-n:0.00179661/00030358-n:0.00171757/01168369-n:0.00150545
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Aliança_Nacional_Libertadora aliança_nacional_libertadora NP00O00 1 -
( ( Fpa 1 -
ANL anl NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
fora ir VMIM1S0 0.0849582 01835496-v:0.00104591/02051694-v:0.000531773/01904930-v:0.000519264/01955984-v:0.000510562/01995549-v:0.000504481/02072849-v:0.000484471/02009433-v:0.000460264/01957529-v:0.000450538/01935233-v:0.000444082/02102398-v:0.000426339/00341560-v:0.000422562/02685951-v:0.000406063/02058994-v:0.000395333/01882814-v:0.000393904/01846916-v:0.000389081/02102002-v:0.000387383/01849221-v:0.000386788/01841079-v:0.000370945/02686471-v:0.000359831/01839538-v:0.000348446/00343898-v:0.000342385
fechada fechar VMP00SF 0.992518 01653538-a:0.00108321/01345109-v:0.00106316/01652782-a:0.00103496/02426395-v:0.000926949/01346978-v:0.000925781/01655162-a:0.000918954/01986349-a:0.000865642/02002580-a:0.000818534/01657760-a:0.000812863
um um DI0MS0 0.877848 -
mês mês NCMS000 1 15206296-n:0.00345101/15209413-n:0.00330826/15207872-n:0.00277395
antes antes RG 0.996627 00060632-r:0.00860433
por por SP 1 -
o o DA0MS0 1 -
governo governo NCMS000 0.914011 01124794-n:0.00418908/08050678-n:0.00316449/00815173-n:0.00251812
federal federal AQ0CS00 1 01107206-a:0.00203648/01606214-a:0.00191632/02725829-a:0.00186051/01106129-a:0.00184375
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00478024/02051694-v:0.00277717/01955984-v:0.002582/01995549-v:0.00251804/02072849-v:0.0025001/02009433-v:0.00233331/01904930-v:0.00231044/01935233-v:0.00227684/01957529-v:0.00223406/02102398-v:0.0021931/00341560-v:0.00217496/01882814-v:0.0020424/02058994-v:0.00203471/02685951-v:0.00202389/01846916-v:0.00201559/02102002-v:0.00200566/01849221-v:0.00199336/01841079-v:0.00191917/02686471-v:0.00186387/01839538-v:0.00181967/00343898-v:0.00180233
extinta extinguir VMP00SF 0.692632 00471711-v:0.00732909/00478217-v:0.00581542/00471196-v:0.00491235/01569017-v:0.00478714/01327582-v:0.00465775/00041051-a:0.00464923/00478682-v:0.00449557/02760495-v:0.00435561/00100213-a:0.00431102
logo logo RG 0.994911 00061203-r:0.0406429
após após SP 1 -
a o DA0FS0 0.675415 -
Revolta_Comunista_de revolta_comunista_de NP00O00 1 -
novembro_de_1935 [??:??/11/1935:??.??:??] W 1 -
. . Fp 1 -

A o DA0FS0 0.675415 -
Aliança_Popular_por_Pão aliança_popular_por_pão NP00O00 1 -
, , Fc 1 -
Terra_e_Liberdade terra_e_liberdade NP00SP0 1 -
