<OUTPUT SRCFILE="4252.raw">
* * Fz 1 -
Mário_Pinotti mário_pinotti NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Brotas brotas NP00G00 1 -
( ( Fpa 1 -
SP sp NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_21_de_janeiro_de_1894 [??:21/1/1894:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Rafael_Vitório_Pinotti rafael_vitório_pinotti NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Precilda_Bossel_Pinotti precilda_bossel_pinotti NP00V00 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
pai pai NCMS000 1 10080869-n:0.00583048/10399491-n:0.00467858/09988063-n:0.00442431/10944902-n:0.00419824
era ser VMII1S0 0.331795 02604760-v:0.0211756
imigrante imigrante AQ0CS00 0.517364 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
norte norte NCMS000 0.847222 13831176-n:0.00601308/13831441-n:0.00567679/08562990-n:0.00498459/09052652-n:0.00460557
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Itália itália NP00G00 1 -
e e CC 0.999951 -
estabeleceu estabelecer VMIS3S0 1 -
se se PP3CN00 1 -
com com SP 1 -
uma um DI0FS0 0.903495 -
farmácia farmácia NCFS000 1 03249342-n:0.0179742
em em SP 1 -
o o DA0MS0 1 -
interior interior NCMS000 0.992424 08588294-n:0.0119356/08588699-n:0.00887709
de de SP 1 -
São_Paulo são_paulo NP00G00 1 -
. . Fp 1 -

Fez fazer VMIS3S0 0.997449 02367363-v:0.0015785/00120316-v:0.00152968/01645601-v:0.00146244/01752884-v:0.00127299/02526085-v:0.000984679/00010435-v:0.000948976/01652139-v:0.000874716/01714208-v:0.00086225/01712704-v:0.000853357/01640207-v:0.000846768/01719921-v:0.000835052/01752495-v:0.000833391/01642924-v:0.000826293/01629000-v:0.000818258/01627355-v:0.000811966/01754737-v:0.000808651/01438902-v:0.000806099/01628197-v:0.000803304/02560767-v:0.000802818/01739814-v:0.000780599/00665476-v:0.000774162/01431987-v:0.00076373/01685313-v:0.000757659/02374764-v:0.000754699/01649024-v:0.000744111/00012267-v:0.000733983/02599636-v:0.000710995
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08679972-n:0.00235835/09387222-n:0.00233989/13827426-n:0.00228067/08377085-n:0.00226446/08238660-n:0.00210091/08680888-n:0.00208938/08238463-n:0.00205748/00884466-n:0.0020383/00038262-n:0.00197177/08681222-n:0.00194552/08461595-n:0.00183791
primário primário AQ0MS00 0.667023 01852174-a:0.0113071/00699521-a:0.0100794
em em SP 1 -
sua seu DP3FSS 0.929764 -
cidade cidade NCFS000 1 08524735-n:0.017495/08665504-n:0.0044467/08626283-n:0.00344078/08226699-n:0.00332707/08672738-n:0.00326331/08226335-n:0.00304182/08177958-n:0.00288547
natal natal AQ0CS00 0.954545 02742844-a:0.0106793/02767378-a:0.00944013
e e CC 0.999951 -
o o DA0MS0 0.950254 -
ginásio ginásio NCMS000 1 03472112-n:0.0196465
em em SP 1 -
a o DA0FS0 1 -
capital capital NCFS000 0.498759 08524735-n:0.017495/08518505-n:0.0106407
de de SP 1 -
São_Paulo são_paulo NP00G00 1 -
. . Fp 1 -

Formou formar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
1914 1914 Z 1 -
por por SP 1 -
a o DA0FS0 1 -
Escola_de_Farmácia_de_Ouro_Preto escola_de_farmácia_de_ouro_preto NP00O00 1 -
( ( Fpa 1 -
MG mg NP00O00 1 -
) ) Fpt 1 -
e e CC 0.999951 -
em em SP 1 -
1918 1918 Z 1 -
por por SP 1 -
a o DA0FS0 1 -
Faculdade_Nacional_de_Medicina faculdade_nacional_de_medicina NP00O00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
então então RG 0.994792 -
Distrito_Federal distrito_federal NP00G00 1 -
. . Fp 1 -

Iniciou iniciar VMIS3S0 1 00348746-v:0.00426129/00345761-v:0.00409445/02608347-v:0.00408328/01650610-v:0.0037851/00964911-v:0.00344497
sua seu DP3FSS 0.929764 -
carreira carreira NCFS000 1 00294452-n:0.00632109/00449295-n:0.00626418/00440039-n:0.00590552
de de SP 1 -
médico médico NCMS000 0.808642 10020890-n:0.00741254/10165109-n:0.00652575/10305802-n:0.00650722
sanitarista sanitarista AQ0CS00 0.5 -
em em SP 1 -
1919 1919 Z 1 -
, , Fc 1 -
tornando tornar VMG0000 1 -
se se PP3CN00 1 -
inspetor inspetor NCMS000 0.629541 10067968-n:0.0109503/10208847-n:0.00984763
sanitário sanitário AQ0MS00 0.97619 02112976-a:0.0194213
