<OUTPUT SRCFILE="1514.raw">
* * Fz 1 -
Humberto_Sérgio_Costa_Lima humberto_sérgio_costa_lima NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Campinas campinas NP00G00 1 -
( ( Fpa 1 -
SP sp NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_7_de_julho_de_1957 [??:7/7/1957:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
Manuel_de_Barros_Lima manuel_de_barros_lima NP00G00 1 -
e e CC 0.999951 -
de de SP 1 -
Enedina_Costa_Lima enedina_costa_lima NP00G00 1 -
. . Fp 1 -

Empresário empresário NCMS000 1 09882007-n:0.0118085/09882716-n:0.0112779/10060352-n:0.0107842/10054657-n:0.0106324
, , Fc 1 -
diplomou diplomar VMIS3S0 1 -
se se PP3CN00 1 -
em em SP 1 -
medicina medicina NCFS000 0.819287 00612160-n:0.0216951/06045562-n:0.0203477
em em SP 1 -
a o DA0FS0 1 -
Universidade_Federal_de_Pernambuco universidade_federal_de_pernambuco NP00O00 1 -
, , Fc 1 -
em em SP 1 -
1980 1980 Z 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08238660-n:0.00175558/00884466-n:0.000996667/09387222-n:0.000953567/08679972-n:0.000950536/13827426-n:0.000921023/08377085-n:0.000915081/08238463-n:0.00087868/08680888-n:0.000839334/00038262-n:0.000799928/08681222-n:0.000779868/08461595-n:0.000735921
, , Fc 1 -
presidiu presidir VMIS3S0 1 02443609-v:0.0082903
o o DA0MS0 0.950254 -
diretório diretório NCMS000 1 03376279-n:0.00498471/03337383-n:0.00471874
acadêmico acadêmico AQ0MS00 0.667298 02599939-a:0.0088371
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Centro_de_Ciências_da_Saúde centro_de_ciências_da_saúde NP00O00 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.00867297
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Diretório_Central_dos_Estudantes_da_Ufpe diretório_central_dos_estudantes_da_ufpe NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 08238660-n:0.00175558/15203791-n:0.00107786/15202634-n:0.00105692/15203565-n:0.00105688/15153787-n:0.000920577/15204297-n:0.000915064/15201505-n:0.000909229/15202806-n:0.000894965/15203229-n:0.00087248/15273626-n:0.000856095
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
formatura formatura NCFS000 1 -
, , Fc 1 -
já já RG 0.999011 00033922-r:0.00433516/00031798-r:0.00426571
filiado filiar VMP00SM 0.992518 01973311-a:0.00766385
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_dos_Trabalhadores partido_dos_trabalhadores NP00O00 1 -
( ( Fpa 1 -
PT pt NP00O00 1 -
